video_thumbnail_url,video_title,video_duration,is_boosted,tiktok_video_url,fastmoss_video_url,creator_name,creator_id,followers,creator_category,TikTok_creator_link,creator_fastmoss_url,publish_time,views,likes_90d,store_sales_volume_90d,store_sales_revenue_90d,store_product_count,duration_seconds
https://s.500fd.com/default/video_default.png,"medicube] Milky Glow Lock Collagen Duo l Collagen Glazed Milky Glow Wrapping Mask (20-Min Use) + Collagen Glow Booster Milk Serum for Hydration & Radiance, Korean Skincare, K-beauty GRAN DESCUENTO, solo por Hoy !! "" #Tiktokshopstockup #tiktokshopcreatorpicks  #tiktokshopstpattysday #springglowup  + Disclaimer: LOs precios, ventas, cupones, descuentos son precisos en el momento en que se publica este vídeo y pueden variar posteriormente, va que el vendedor y TikTok pueden cambiar regularmente sus promociones por tiempo limitado. Consulte la página del producto para conocer el precio más actual. El envio gratuito, los precios de venta v los cupones de TikTok pueden variar según a cuenta. Cualquier artículo v cantidad que esté en su carrito al finalizar la compra es exactamente lo que recibirá #Greenish ",00:00:24,No,https://www.tiktok.com/@marialov0207/video/7619090410857581837,https://www.fastmoss.com/en/media-source/video/7619090410857581837,MariOfertaXpresstts,marialov0207,4305,Other,https://www.tiktok.com/@marialov0207,https://www.fastmoss.com/en/influencer/detail/7135560184239457322,2026-03-20 06:31:43(UTC-5),211.0,2,1,57.0,0,24
https://s.500fd.com/tt_video/o8cEqEjDgPACPM7FfApRDAAfEZ5jyuIVXpmCSS.image,Just @medicube US Store over here making me look like I slept 12 hours when I only slept 4! #medicube #medicubepdrneyepatches #pdrn #eyepatches #tiktokshopspringglowup ,00:01:48,No,https://www.tiktok.com/@sobermama82383/video/7618246811882425614,https://www.fastmoss.com/en/media-source/video/7618246811882425614,Sobermama82383,sobermama82383,109096,Beauty & Makeup,https://www.tiktok.com/@sobermama82383,https://www.fastmoss.com/en/influencer/detail/6797581861684495365,2026-03-17 23:28:42(UTC-5),633.0,6,1,19.9,0,108
https://s.500fd.com/tt_video/owMQmNGfLAbfPf8YAGgYAJORgZUQgUAeAnP1ZI~tplv-photomode-zoomcover:480:480.avif,Yeah im obsessed ,00:00:13,No,https://www.tiktok.com/@niccc530/video/7624381257287339294,https://www.fastmoss.com/en/media-source/video/7624381257287339294,nic,niccc530,22769,Other,https://www.tiktok.com/@niccc530,https://www.fastmoss.com/en/influencer/detail/7455385569767670830,2026-04-03 12:13:37(UTC-5),2566.0,11,1,18.9,0,13
https://s.500fd.com/default/video_default.png,#fyp ,00:00:10,No,https://www.tiktok.com/@marianelamartinenez/video/7616527953131867406,https://www.fastmoss.com/en/media-source/video/7616527953131867406,marianelamartinenez,marianelamartinenez,10915,Other,https://www.tiktok.com/@marianelamartinenez,https://www.fastmoss.com/en/influencer/detail/6845709245410935813,2026-03-13 08:18:53(UTC-5),322.0,3,1,57.0,0,10
https://s.500fd.com/tt_video/ocAzAe6NGIFTLANIHyI4ueIccEqQBioAeajtHA.image,"My under eyes have been looking tired, puffy, and not as smooth lately, and this @medicube global has been such a good find. The Pink PDRN Caffeine Eye Patches feel really refreshing, and the PDRN Pink Peptide Eye Cream is great when you want your under eyes to look more awake, hydrated, and smoother under makeup. Such a good combo for those rough tired-eye days. #medicube #eyepatch #eyemask #pdrn #koreanskincare ",00:00:35,No,https://www.tiktok.com/@nicolescozychaos/video/7618244316158348574,https://www.fastmoss.com/en/media-source/video/7618244316158348574,Nicole | TTS | Beauty Skincare,nicolescozychaos,8020,Other,https://www.tiktok.com/@nicolescozychaos,https://www.fastmoss.com/en/influencer/detail/7509455403366925342,2026-03-17 23:19:01(UTC-5),531.0,8,1,19.9,0,35
https://s.500fd.com/tt_video/oYeDOQBrA4pAcad65ZEhBFwERDuDIgdSKIfbBp~tplv-tiktokx-origin.image,,00:00:14,No,https://www.tiktok.com/@irisdesireepil/video/7620348439968140557,https://www.fastmoss.com/en/media-source/video/7620348439968140557,٭͜Iʀɪs٭,irisdesireepil,6725,Other,https://www.tiktok.com/@irisdesireepil,https://www.fastmoss.com/en/influencer/detail/6896575596819416070,2026-03-23 15:25:28(UTC-5),533.0,24,1,19.9,0,14
https://s.500fd.com/tt_video/oUZAABablAAi4iTAxinGCNmE7ExAPBFDjRqcI.image,"20 minutes for the softest, glassiest skin 🤍 The Medicube Milk Wrapping Mask is my quick hydration reset when my skin looks dull. Peel it off and your skin feels so smooth and glowy. ✨ #medicube #glassskin #glassyskin #dewyskin #facemask @medicube global ",00:00:33,No,https://www.tiktok.com/@krystalabbott0/video/7615982217466088735,https://www.fastmoss.com/en/media-source/video/7615982217466088735,Krystal | Twinmom 🩷💙,krystalabbott0,10005,Other,https://www.tiktok.com/@krystalabbott0,https://www.fastmoss.com/en/influencer/detail/7408305451441816618,2026-03-11 21:00:58(UTC-5),487.0,18,1,57.0,0,33
https://s.500fd.com/default/video_default.png,"Alright y’all, no filters here—just me and my ‘lovely’ imperfections! I’m walking you step-by-step through my real skincare routine. These are the products I’m using, and I’ll show you exactly how I do it—imperfections and all! It might not be pretty, but it’s 100% me.  Let’s learn together !!!! @The INKEY List @medicube global  #RealSkinCare  #SkincareRoutine #HonestBeauty #SkinJourney     #selfcare ",00:00:55,No,https://www.tiktok.com/@countryborn__1/video/7618038987575332127,https://www.fastmoss.com/en/media-source/video/7618038987575332127,Amanda 🥉,countryborn__1,17840,Shopping & Retail,https://www.tiktok.com/@countryborn__1,https://www.fastmoss.com/en/influencer/detail/18898632,2026-03-17 10:02:18(UTC-5),312.0,5,1,19.9,0,55
https://s.500fd.com/default/video_default.png,"POV: you finally found something that actually helps with dark circles + puffy under eyes 😮‍🔥 these medicube collagen eye patches are giving instant cooling, depuffing, and smoothing results ✨ perfect for tired moms, early mornings, or no-makeup days when you still want to look awake 👀💗 #darkcircles #darkundereye #skincarehacks #skincaretips ",00:00:28,No,https://www.tiktok.com/@shopwithalyssa21/video/7619765180796390670,https://www.fastmoss.com/en/media-source/video/7619765180796390670,ALYSSAFAITH ♾️🩷✨,shopwithalyssa21,13785,Other,https://www.tiktok.com/@shopwithalyssa21,https://www.fastmoss.com/en/influencer/detail/6796687810767520774,2026-03-22 01:41:07(UTC-5),432.0,9,1,19.9,0,28
https://s.500fd.com/tt_video/okvCEGiH6DpcAEawBBBAId27IL0wTAqCICicfS~tplv-photomode-zoomcover:480:480.avif,,00:00:13,No,https://www.tiktok.com/@ladyinblack3730/video/7615673521573842189,https://www.fastmoss.com/en/media-source/video/7615673521573842189,ladyinblack,ladyinblack3730,8215,Other,https://www.tiktok.com/@ladyinblack3730,https://www.fastmoss.com/en/influencer/detail/6921814427922793478,2026-03-11 01:03:45(UTC-5),516.0,17,1,57.0,0,13
https://s.500fd.com/tt_video/ogejEIA1e490GE04dACKI9icABLCHTAOcfGkZI~tplv-tiktokx-origin.image,"medicube] PDRN Pink Caffeine Collagen Eye Patch for Night CareㅣFuller-Looking Eye Area, Under-Eye Puffiness, Dark Circles Care for Smooth, Radiant & Youthful-Looking | Korean Skincare, K-Beauty  #medicubepartner #shopwithme #fypシ #creatorsearchinsights #viralvideo ",00:00:18,No,https://www.tiktok.com/@precious.moments35/video/7617962003793038606,https://www.fastmoss.com/en/media-source/video/7617962003793038606,Precious moments,precious.moments35,6177,Food & Beverage,https://www.tiktok.com/@precious.moments35,https://www.fastmoss.com/en/influencer/detail/7430151528194262059,2026-03-17 05:03:30(UTC-5),555.0,3,1,19.9,0,18
https://s.500fd.com/tt_video/ogE9IBDlREnvA3DpfFKofa3ToAnEyEYgS8RDBJ~tplv-photomode-zoomcover:480:480.avif,Medicube PDRN Pink Caffeine Collagen Eye Patches are cooling under-eye patches designed to help refresh and hydrate the under-eye area as part of a skincare routine. #EyePatches #MorningRoutine #SkincareFinds @medicube global ,00:00:24,No,https://www.tiktok.com/@ovella_b/video/7619263922008313101,https://www.fastmoss.com/en/media-source/video/7619263922008313101,ovella_b🗝️,ovella_b,7843,Other,https://www.tiktok.com/@ovella_b,https://www.fastmoss.com/en/influencer/detail/6897966414784496646,2026-03-20 18:10:00(UTC-5),490.0,5,1,19.9,0,24
https://s.500fd.com/tt_video/ogCCKf8v4w1IB2nID14iABApkB1iI3SM0pgndC~tplv-tiktokx-origin.image,"This Korean skincare combo from Medicube has been all over TikTok and I had to try it. The serum booster hydrates and preps the skin, while the wrapping mask helps lock everything in overnight for smoother and glowing skin. If you love K-beauty routines and glass skin results, this duo is definitely worth trying. Tap the orange cart to shop #medicube #koreanskincare #kbeauty #wrappingmask #glassskin",00:02:24,No,https://www.tiktok.com/@girw1/video/7615463858697800973,https://www.fastmoss.com/en/media-source/video/7615463858697800973,GiselleRW,girw1,5771,Other,https://www.tiktok.com/@girw1,https://www.fastmoss.com/en/influencer/detail/7264368849179837483,2026-03-10 11:29:46(UTC-5),525.0,6,1,27.0,0,144
https://s.500fd.com/default/video_default.png,[NEW] [medicube] PDRN Pink Caf #medicube #medicubereview ,00:00:15,No,https://www.tiktok.com/@chivises87/video/7617272469711342861,https://www.fastmoss.com/en/media-source/video/7617272469711342861,Chivis87,chivises87,5658,Other,https://www.tiktok.com/@chivises87,https://www.fastmoss.com/en/influencer/detail/7247145586024989738,2026-03-15 08:28:01(UTC-5),452.0,5,1,19.9,0,15
https://s.500fd.com/tt_video/oECAEEbirMBaEu7CHaAAgj0QzGA5iIknlZ4PB.image,Bright eyed & bushy tailed ✨ #eyepatches  #skincareover50 #matureskincare #tiktokshopspringglowup ,00:00:39,No,https://www.tiktok.com/@trishmcbrown/video/7618344937079213326,https://www.fastmoss.com/en/media-source/video/7618344937079213326,Menopause Mama 🗝️,trishmcbrown,69726,Health & Wellness,https://www.tiktok.com/@trishmcbrown,https://www.fastmoss.com/en/influencer/detail/6904317458989171718,2026-03-18 05:49:30(UTC-5),686.0,9,1,19.9,0,39
https://s.500fd.com/tt_video/okADsiWe612YBPnhIvMAhsCzAqidi2tIF0xLI1~tplv-photomode-zoomcover:480:480.avif,#tiktokshopspringglowup #medicubeNewArrivals #dryskin ,00:00:34,No,https://www.tiktok.com/@sadefinds1/video/7614528670694165791,https://www.fastmoss.com/en/media-source/video/7614528670694165791,sadefinds1,sadefinds1,54045,Other,https://www.tiktok.com/@sadefinds1,https://www.fastmoss.com/en/influencer/detail/7544036433149821982,2026-03-07 23:00:22(UTC-5),421.0,2,1,29.0,0,34
https://s.500fd.com/tt_video/occ0giW4hbwUTgYBIDaiEn4LIC03m1GS4APBN~tplv-photomode-zoomcover:480:480.avif,#medicubepdrn #undereye #undereyecircles #medicubeskincare #pdrneyecream ,00:00:42,No,https://www.tiktok.com/@zuristarrfinds/video/7616959263222648077,https://www.fastmoss.com/en/media-source/video/7616959263222648077,ZuriStarrFinds🗝️,zuristarrfinds,15008,Other,https://www.tiktok.com/@zuristarrfinds,https://www.fastmoss.com/en/influencer/detail/7386865210717979691,2026-03-14 12:12:44(UTC-5),671.0,0,1,19.9,0,42
https://s.500fd.com/tt_video/oYAAzFuqvuaeDVRARf6CaqE8gSEPDFAQypOxIA~tplv-photomode-zoomcover:480:480.avif,These eye patches pack a punch. Perfect for putting on right before you leave the house to arrive looking refreshed. @medicube US Store @medicube global  #medicubenewarrivals #medicubeminiboosterproplus #pdrn #collageneyepatches #eyepatches ,00:00:17,No,https://www.tiktok.com/@haul.yeah.idaho/video/7618309228784078093,https://www.fastmoss.com/en/media-source/video/7618309228784078093,✨Ashley ✨  (Haul Yeah Idaho),haul.yeah.idaho,3135,Other,https://www.tiktok.com/@haul.yeah.idaho,https://www.fastmoss.com/en/influencer/detail/7489903781226218526,2026-03-18 03:30:51(UTC-5),550.0,19,1,19.9,0,17
https://s.500fd.com/default/video_default.png,#booster#serums#collagenmask#medicube ,00:01:11,No,https://www.tiktok.com/@patyleal135/video/7614266428559985950,https://www.fastmoss.com/en/media-source/video/7614266428559985950,Patty,patyleal135,1304,Other,https://www.tiktok.com/@patyleal135,https://www.fastmoss.com/en/influencer/detail/7423627251231802411,2026-03-07 06:02:56(UTC-5),272.0,6,1,29.0,0,71
https://s.500fd.com/tt_video/oYERfpI0jGrrisD3BAf2FSAVBtEynpEUEBtpHE~tplv-photomode-zoomcover:480:480.avif,@medicube global #pdrn #peptideliptreatment #niacinamide #tiktokshopspringglowup #antiagingskincareroutine ,00:00:40,No,https://www.tiktok.com/@kostlund/video/7616746276637445407,https://www.fastmoss.com/en/media-source/video/7616746276637445407,Kathy Oh ❤️ Designed Chaos,kostlund,11404,Other,https://www.tiktok.com/@kostlund,https://www.fastmoss.com/en/influencer/detail/7325213648632742958,2026-03-13 22:25:52(UTC-5),555.0,8,1,19.9,0,40
https://s.500fd.com/tt_video/ocQAQqe8zscIeyIjDNcTVAWb2AIMgFAIAfDMzE~tplv-photomode-zoomcover:480:480.avif,Major wake up call for me (and my eyes👀😳)  #medicube #eyepatches #matureskin #darkcircles #pdrn ,00:01:26,No,https://www.tiktok.com/@lindsaytuckerofficial/video/7618291047277268254,https://www.fastmoss.com/en/media-source/video/7618291047277268254,LINDSAY🌼SAHM🌸TTS,lindsaytuckerofficial,25375,Health & Wellness,https://www.tiktok.com/@lindsaytuckerofficial,https://www.fastmoss.com/en/influencer/detail/7211244651679728682,2026-03-18 02:20:18(UTC-5),737.0,2,1,19.9,0,86
https://s.500fd.com/tt_video/oAEnrpBEjBx9BARA5mIAiFEEEEDteqApmf9CSV~tplv-tiktokx-origin.image,,00:00:59,No,https://www.tiktok.com/@mechelleperry/video/7614198426095324446,https://www.fastmoss.com/en/media-source/video/7614198426095324446,Meshell,mechelleperry,7531,Other,https://www.tiktok.com/@mechelleperry,https://www.fastmoss.com/en/influencer/detail/6856582223819195398,2026-03-07 01:38:51(UTC-5),557.0,1,1,29.0,0,59
https://s.500fd.com/tt_video/oQ7I139dQh3RUOzFwPeGeQkG2TALD0eAReImgK~tplv-photomode-zoomcover:480:480.avif,#eyes #ojos #pack #medicube #skins @medicube_official @medicube US Store @medicube global @medicube_us ,00:00:36,No,https://www.tiktok.com/@gold_jewelersrhosses/video/7616703281133391135,https://www.fastmoss.com/en/media-source/video/7616703281133391135,Rhosse'S,gold_jewelersrhosses,13434,Beauty & Makeup,https://www.tiktok.com/@gold_jewelersrhosses,https://www.fastmoss.com/en/influencer/detail/6834137853577298949,2026-03-13 19:39:35(UTC-5),532.0,2,1,19.9,0,36
https://s.500fd.com/tt_video/osAbGwqDGgLf8mC3AMLAqej7DEeQTAIQIuA3Ic~tplv-tiktokx-origin.image,#medicube #medicubeskincare #eyepatches #darkcircles #matureskin  @medicube US Store ,00:00:44,No,https://www.tiktok.com/@vivi.reviews7/video/7618268610024230174,https://www.fastmoss.com/en/media-source/video/7618268610024230174,Vivi 📲 Gen X Beauty & Fashion,vivi.reviews7,14609,Fashion & Accessories,https://www.tiktok.com/@vivi.reviews7,https://www.fastmoss.com/en/influencer/detail/7310042726443090987,2026-03-18 00:53:18(UTC-5),688.0,3,1,19.9,0,44
https://s.500fd.com/default/video_default.png,Medicube collagen milk toning mask 🤌🏻😮‍💨 in loveee  #fypシ #medicube #facemask #27y #medicubeskincare ,00:00:24,No,https://www.tiktok.com/@teepaige98/video/7612837252929948942,https://www.fastmoss.com/en/media-source/video/7612837252929948942,Tori Paige Jenkins,teepaige98,14052,Beauty & Makeup,https://www.tiktok.com/@teepaige98,https://www.fastmoss.com/en/influencer/detail/6821152722818761733,2026-03-03 09:36:59(UTC-5),236.0,11,1,29.0,0,24
https://s.500fd.com/tt_video/o4fpEfRCE2DstzrE1bFzdEANErA4IACo2dAVOA.image,Medicube finally dropped thin eye patches that treat your under eyes and don’t slide all over your face! @medicube US Store #medicube #eyepatches #eyemasks #koreanskincare #tiktokshopspringglowup ,00:00:23,No,https://www.tiktok.com/@ha.lei.gh/video/7616551039461756191,https://www.fastmoss.com/en/media-source/video/7616551039461756191,haleigh ✨,ha.lei.gh,9688,Beauty & Makeup,https://www.tiktok.com/@ha.lei.gh,https://www.fastmoss.com/en/influencer/detail/6742114259030279174,2026-03-13 09:48:15(UTC-5),616.0,1,1,19.9,0,23
https://s.500fd.com/tt_video/oIl8wANEGSA9bEQpFuFfDCgDd0eAnOIXRAD9En~tplv-photomode-zoomcover:480:480.avif,Medicube eye patches effects proven in clinical trials #medicube #medicubeskincare #medicubetiktokshop #tiktokshopcreatorspick ,00:00:34,No,https://www.tiktok.com/@zuecraftydiva/video/7617955155929042189,https://www.fastmoss.com/en/media-source/video/7617955155929042189,ZueCraftyDiva,zuecraftydiva,12184,Fashion & Accessories,https://www.tiktok.com/@zuecraftydiva,https://www.fastmoss.com/en/influencer/detail/6706515800621286405,2026-03-17 04:36:56(UTC-5),562.0,4,1,19.9,0,34
https://s.500fd.com/tt_video/oM4Iwa0E1KA1Bn0swiOdCsiAhB0zfsADIABuCJ~tplv-photomode-zoomcover:480:480.avif,Dios mío esto es maravilloso😱🤩 #milkyglow #collagenboosterserum #collagenmilktoningwrapmask #wrappingmask ,00:01:04,No,https://www.tiktok.com/@lisenllymakeup/video/7611601309057289485,https://www.fastmoss.com/en/media-source/video/7611601309057289485,Lisenllymakeup,lisenllymakeup,347766,Beauty & Makeup,https://www.tiktok.com/@lisenllymakeup,https://www.fastmoss.com/en/influencer/detail/6834721710874854406,2026-02-28 01:41:16(UTC-5),411.0,11,1,29.0,0,64
